goal,max,time,elapse,fall,isFirst,id
q,0.6549999713897705,0.9332500000018626,0.25,0.166829666664853,FALSE,27,wangqian_1472549778,4
k,0.4300000071525574,0.7999200000012934,0.19975999999951455,0.13335008333524456,FALSE,27,wangqian_1472549778,4
q,0.7024999856948853,0.6334800000004179,0.0,0.28349929166870425,TRUE,28,wangqian_1472549778,4
t,0.7450000047683716,1.566689999999653,0.19976999999926193,0.19995387499875505,FALSE,28,wangqian_1472549778,4
y,0.8500000238418579,0.931880000000092,0.1665499999980966,0.11523537500033854,FALSE,28,wangqian_1472549778,4
x,0.8349999785423279,0.7666700000008859,0.0,0.26647004166807164,TRUE,29,wangqian_1472549778,4
w,0.8475000262260437,0.8337599999977101,0.15011999999842374,0.16716358332996606,FALSE,29,wangqian_1472549778,4
o,0.6399999856948853,1.0497900000009395,0.44972000000052503,0.166723666665348,FALSE,29,wangqian_1472549778,4
j,0.5350000262260437,0.6006600000000617,0.0,0.18350758333326667,TRUE,30,wangqian_1472549778,4
h,0.5024999976158142,2.5827099999987695,0.48258999999961816,0.5331447083335661,FALSE,30,wangqian_1472549778,4
y,0.8774999976158142,3.549299999998766,0.5835399999996298,0.2152932499993767,FALSE,30,wangqian_1472549778,4
s,0.6949999928474426,1.3667700000005425,0.0,0.24975666666432517,TRUE,31,wangqian_1472549778,4
d,0.38749998807907104,1.0502200000009907,0.299910000001546,0.18315929166419664,FALSE,31,wangqian_1472549778,4
s,0.5924999713897705,1.4167500000003201,0.4332299999987299,0.23329458333319053,FALSE,31,wangqian_1472549778,4
s,0.6825000047683716,1.2167000000008557,0.0,0.2664687500000582,TRUE,32,wangqian_1472549778,4
h,0.4074999988079071,2.066900000001624,0.3167600000015227,0.45039041666677804,FALSE,32,wangqian_1472549778,4
v,0.8974999785423279,1.7654199999997218,0.29970999999932246,0.2820743333322753,FALSE,32,wangqian_1472549778,4
a,0.20000000298023224,0.21683000000120956,0.0,0.0835576666650013,TRUE,33,wangqian_1472549778,4
a,0.26499998569488525,0.4834100000007311,0.2501899999988382,0.0999990833333868,FALSE,33,wangqian_1472549778,4
w,0.8324999809265137,1.2319099999986065,0.33334999999715365,0.16518150000047171,FALSE,33,wangqian_1472549778,4
f,0.375,0.4336199999997916,0.0,0.13329545833403245,TRUE,34,wangqian_1472549778,4
f,0.3449999988079071,0.5501899999981106,0.16679999999905704,0.16695374999835622,FALSE,34,wangqian_1472549778,4
q,0.6349999904632568,0.981869999999617,0.19994000000224332,0.19863087499834364,FALSE,34,wangqian_1472549778,4
n,0.5400000214576721,0.6000699999967765,0.0,0.18346237499645213,TRUE,35,wangqian_1472549778,4
t,0.7225000262260437,0.9002200000031735,0.23325000000113505,0.183558416665619,FALSE,35,wangqian_1472549778,4
e,0.41999998688697815,0.46613999999681255,0.1827899999989313,0.13333733332910924,FALSE,35,wangqian_1472549778,4
z,0.887499988079071,0.65002000000095,0.0,0.3664796666671464,TRUE,36,wangqian_1472549778,4
c,0.3824999928474426,0.5668900000018766,0.13348000000041793,0.18325316666596336,FALSE,36,wangqian_1472549778,4
m,0.4449999928474426,0.8328599999986182,0.31648999999742955,0.24964533333331929,FALSE,36,wangqian_1472549778,4
s,0.6449999809265137,0.9138500000008207,0.0,0.24995349999881,TRUE,37,wangqian_1472549778,4
s,0.7275000214576721,0.749840000000404,0.16700999999738997,0.16677020833230927,FALSE,37,wangqian_1472549778,4
c,0.2800000011920929,0.43377999999938766,0.20007999999870663,0.10011629166547209,FALSE,37,wangqian_1472549778,4
m,0.5375000238418579,0.7004199999973935,0.0,0.2169145416628453,TRUE,38,wangqian_1472549778,4
c,0.25,0.4329500000021653,0.19983000000138418,0.1165033333345491,FALSE,38,wangqian_1472549778,4
r,0.6575000286102295,1.015559999999823,0.3332899999986694,0.2152259166650765,FALSE,38,wangqian_1472549778,4
w,0.8525000214576721,0.8337100000026112,0.0,0.23357512499933364,TRUE,39,wangqian_1472549778,4
f,0.32499998807907104,0.5997099999985949,0.2663699999975506,0.1663197499983653,FALSE,39,wangqian_1472549778,4
z,0.9674999713897705,0.832060000000638,0.13343000000168104,0.1653732916674926,FALSE,39,wangqian_1472549778,4
a,0.14499999582767487,0.1664600000003702,0.0,0.08338112500132411,TRUE,40,wangqian_1472549778,4
b,0.25999999046325684,0.46648999999888474,0.23316999999951804,0.09993333333113696,FALSE,40,wangqian_1472549778,4
w,0.7649999856948853,1.2155600000005506,0.21704999999928987,0.2320946666659438,FALSE,40,wangqian_1472549778,4
q,0.675000011920929,0.6833299999998417,0.0,0.2500575000012759,TRUE,41,wangqian_1472549778,4
c,0.32749998569488525,0.43355999999766937,0.16660000000047148,0.14992216666360036,FALSE,41,wangqian_1472549778,4
r,0.6524999737739563,1.1151100000024599,0.149730000001,0.18197254166807397,FALSE,41,wangqian_1472549778,4
v,0.8324999809265137,0.7831100000003062,0.0,0.23312108333266224,TRUE,42,wangqian_1472549778,4
h,0.4300000071525574,0.7002699999975448,0.2998799999986659,0.16706941666416242,FALSE,42,wangqian_1472549778,4
p,0.75,1.0664900000010675,0.21636000000216882,0.6165506666657166,FALSE,42,wangqian_1472549778,4
h,0.49000000953674316,1.4002499999987776,0.0,0.8833006249988102,TRUE,43,wangqian_1472549778,4
o,0.5674999952316284,0.8998700000011013,0.24989999999888823,0.19976045833391254,FALSE,43,wangqian_1472549778,4
n,0.7074999809265137,0.9169499999989057,0.18334999999933643,0.166465166665148,FALSE,43,wangqian_1472549778,4
s,0.7749999761581421,0.7669999999998254,0.0,0.21678166666606558,TRUE,44,wangqian_1472549778,4
e,0.375,0.7498699999996461,0.33298999999897205,0.18332474999988335,FALSE,44,wangqian_1472549778,4
z,0.9175000190734863,1.2318599999998696,0.29979000000093947,0.24829358333226992,FALSE,44,wangqian_1472549778,4
e,0.30250000953674316,0.4002099999997881,0.0,0.16690133333395352,TRUE,45,wangqian_1472549778,4
r,0.6725000143051147,1.2667299999993702,0.23307999999815365,0.1998879583334201,FALSE,45,wangqian_1472549778,4
p,0.5899999737739563,1.2986500000006345,0.34996999999930267,0.16557266666495707,FALSE,45,wangqian_1472549778,4
w,0.8575000166893005,0.8167199999988952,0.0,0.21638912499838625,TRUE,46,wangqian_1472549778,4
y,1.0,0.7333199999993667,0.16662999999971362,0.16666112499660812,FALSE,46,wangqian_1472549778,4
z,0.9100000262260437,1.533370000001014,0.4835300000013376,0.1833359999982349,FALSE,46,wangqian_1472549778,4
u,0.7450000047683716,0.8499400000000605,0.0,0.1833879583318776,TRUE,47,wangqian_1472549778,4
m,0.5450000166893005,0.5171300000001793,0.13333000000056927,0.21704849999878206,FALSE,47,wangqian_1472549778,4
f,0.4699999988079071,0.7662700000000768,0.18287000000054832,0.26663449999978184,FALSE,47,wangqian_1472549778,4
n,0.5425000190734863,0.7498899999991409,0.0,0.2168708749995858,TRUE,48,wangqian_1472549778,4
j,0.4724999964237213,0.8336799999997311,0.2831799999985378,0.15035866666585207,FALSE,48,wangqian_1472549778,4
r,0.6600000262260437,1.5819499999997788,0.299989999999525,0.148792208332452,FALSE,48,wangqian_1472549778,4
l,0.5074999928474426,0.5832899999986694,0.0,0.1667192916647764,TRUE,49,wangqian_1472549778,4
q,0.6675000190734863,0.7497100000000501,0.20050000000264845,0.1831563333325903,FALSE,49,wangqian_1472549778,4
a,0.32499998807907104,0.46687999999994645,0.20131000000037602,0.1333869166628574,FALSE,49,wangqian_1472549778,4
b,0.20000000298023224,0.2835500000001048,0.0,0.11669054166486603,TRUE,50,wangqian_1472549778,4
i,0.4000000059604645,1.0668599999989965,0.3999100000000908,0.15035704166439245,FALSE,50,wangqian_1472549778,4
h,0.3149999976158142,1.21675999999934,0.19985000000087894,0.15013029166584602,FALSE,50,wangqian_1472549778,4
e,0.2750000059604645,0.8669100000006438,0.0,0.10002216666543973,TRUE,51,wangqian_1472549778,4
i,0.3824999928474426,0.6831899999997404,0.2998799999986659,0.18336595833170577,FALSE,51,wangqian_1472549778,4
z,0.8999999761581421,1.1321199999983946,0.30015999999886844,0.19840758333157282,FALSE,51,wangqian_1472549778,4
j,0.45750001072883606,0.5334399999992456,0.0,0.1669170833338285,TRUE,52,wangqian_1472549778,4
g,0.3700000047683716,0.7500099999997474,0.3000099999990198,0.1497019583330257,FALSE,52,wangqian_1472549778,4
v,0.7225000262260437,1.4489599999978964,0.33324999999967986,0.1988352499975008,FALSE,52,wangqian_1472549778,4
l,0.48249998688697815,0.5496499999972002,0.0,0.16638095832968247,TRUE,53,wangqian_1472549778,4
j,0.4424999952316284,0.8003200000021025,0.16696000000229105,0.18327162499917904,FALSE,53,wangqian_1472549778,4
b,0.2849999964237213,0.5834199999990233,0.28329999999914435,0.16669645833098912,FALSE,53,wangqian_1472549778,4
l,0.4650000035762787,0.6830799999988812,0.0,0.21647641666277195,TRUE,54,wangqian_1472549778,4
b,0.25999999046325684,0.3834400000014284,0.16671000000133063,0.10004754166584462,FALSE,54,wangqian_1472549778,4
t,0.6850000023841858,1.8486499999999069,0.4169599999986531,0.18201229166515986,FALSE,54,wangqian_1472549778,4
d,0.29750001430511475,0.5333299999983865,0.0,0.1163218749970838,TRUE,55,wangqian_1472549778,4
e,0.32249999046325684,0.5334599999987404,0.21680000000196742,0.15000554166545044,FALSE,55,wangqian_1472549778,4
g,0.3824999928474426,0.5665900000021793,0.1833200000000943,0.15001266666513402,FALSE,55,wangqian_1472549778,4
b,0.2224999964237213,0.4171600000008766,0.0,0.08341020833177026,TRUE,56,wangqian_1472549778,4
a,0.2199999988079071,0.5,0.2662799999998242,0.10000370833222405,FALSE,56,wangqian_1472549778,4
x,0.7950000166893005,1.7486700000008568,0.33308000000033644,0.21551737499976298,FALSE,56,wangqian_1472549778,4
o,0.5274999737739563,1.1998300000013842,0.0,0.21643641666742042,TRUE,57,wangqian_1472549778,4
t,0.7749999761581421,1.7168099999980768,0.4667300000000978,0.16648499999791966,FALSE,57,wangqian_1472549778,4
p,0.637499988079071,0.8822700000018813,0.1668100000024424,0.1152843749987369,FALSE,57,wangqian_1472549778,4
d,0.2750000059604645,0.3335499999993772,0.0,0.11677070833320613,TRUE,58,wangqian_1472549778,4
i,0.3700000047683716,0.5332500000004075,0.18300000000090222,0.1502296666658367,FALSE,58,wangqian_1472549778,4
o,0.6775000095367432,0.6499100000000908,0.18310999999812339,0.19979574999888428,FALSE,58,wangqian_1472549778,4
g,0.32249999046325684,1.4165299999986019,0.0,0.6498075833333132,TRUE,59,wangqian_1472549778,4
q,0.6349999904632568,0.733380000001489,0.2167200000003504,0.18327854166636826,FALSE,59,wangqian_1472549778,4
k,0.6474999785423279,0.8001599999988684,0.13342999999804306,0.5166000416647876,FALSE,59,wangqian_1472549778,4
u,0.7200000286102295,1.0500299999985145,0.0,0.19977079166346812,TRUE,60,wangqian_1472549778,4
c,0.3199999928474426,0.4500800000023446,0.18344000000070082,0.14999254166832543,FALSE,60,wangqian_1472549778,4
y,0.9049999713897705,1.6821500000005472,0.19989999999961583,0.11531599999943865,FALSE,60,wangqian_1472549778,4
l,0.5799999833106995,0.467000000000553,0.0,0.18329666666613775,TRUE,61,wangqian_1472549778,4
e,0.3174999952316284,0.48307999999815365,0.1997400000000198,0.1666271666654211,FALSE,61,wangqian_1472549778,4
b,0.4300000071525574,0.450090000002092,0.1501700000007986,0.15006383333457052,FALSE,61,wangqian_1472549778,4
m,0.5525000095367432,0.6835800000008021,0.0,0.16691350000110106,TRUE,62,wangqian_1472549778,4
g,0.4625000059604645,0.7331099999973958,0.23315000000002328,0.13306358332920354,FALSE,62,wangqian_1472549778,4
x,0.8324999809265137,0.8321000000032654,0.1167200000018056,0.11527225000099861,FALSE,62,wangqian_1472549778,4
l,0.5074999928474426,0.849980000002688,0.0,0.1835836249993008,TRUE,63,wangqian_1472549778,4
k,0.5525000095367432,0.6999999999970896,0.16671999999744003,0.16670287499800907,FALSE,63,wangqian_1472549778,4
x,0.8149999976158142,1.032180000001972,0.1832700000013574,0.16523479166789912,FALSE,63,wangqian_1472549778,4
u,0.7724999785423279,0.733620000002702,0.0,0.23363679166868678,TRUE,64,wangqian_1472549778,4
i,0.5199999809265137,0.5664099999994505,0.11624999999912689,0.21643687499818043,FALSE,64,wangqian_1472549778,4
i,0.5550000071525574,0.5502699999997276,0.23332999999911408,0.16670650000014575,FALSE,64,wangqian_1472549778,4
z,0.23499999940395355,0.23364000000219676,0.0,0.11687987500044983,TRUE,65,wangqian_1472549778,4
d,0.38999998569488525,0.5999499999998079,0.26652999999714666,0.18343979166820645,FALSE,65,wangqian_1472549778,4
i,0.45249998569488525,0.5668399999995017,0.0,0.20012604166549863,TRUE,66,wangqian_1472549778,4
c,0.26750001311302185,0.6499000000003434,0.28303000000232714,0.23339137499715434,FALSE,66,wangqian_1472549778,4
l,0.5174999833106995,0.9999300000017683,0.2832699999999022,0.14982433333352674,FALSE,66,wangqian_1472549778,4
d,0.2574999928474426,0.4010500000003958,0.0,0.13442100000247592,TRUE,67,wangqian_1472549778,4
z,0.9200000166893005,1.1154799999967508,0.23210999999719206,0.23312987499593874,FALSE,67,wangqian_1472549778,4
g,0.38999998569488525,0.700010000000475,0.19984000000113156,0.29986258333156,FALSE,67,wangqian_1472549778,4
j,0.48750001192092896,0.7999700000000303,0.0,0.16675770833171555,TRUE,68,wangqian_1472549778,4
v,0.7875000238418579,1.1168800000014016,0.31670999999914784,0.16674233333105803,FALSE,68,wangqian_1472549778,4
j,0.4050000011920929,0.6003400000008696,0.16640999999799533,0.21691687500060652,FALSE,68,wangqian_1472549778,4
s,0.7674999833106995,0.9830299999994168,0.0,0.2333648333333258,TRUE,69,wangqian_1472549778,4
v,0.8050000071525574,1.0168899999989662,0.28338000000076136,0.2167849583311181,FALSE,69,wangqian_1472549778,4
r,0.6825000047683716,1.3820699999996577,0.283370000001014,0.1821153749988298,FALSE,69,wangqian_1472549778,4
k,0.48249998688697815,0.6167999999997846,0.0,0.216807583332411,TRUE,70,wangqian_1472549778,4
q,0.6875,1.033160000002681,0.2830500000018219,0.19976574999964214,FALSE,70,wangqian_1472549778,4
u,0.8100000023841858,0.9001499999976659,0.24996999999711988,0.18316920833240147,FALSE,70,wangqian_1472549778,4
t,0.7325000166893005,1.4332900000008522,0.0,0.2500907499997993,TRUE,71,wangqian_1472549778,4
y,0.9150000214576721,0.9668200000014622,0.2832799999996496,0.21682229166617617,FALSE,71,wangqian_1472549778,4
i,0.375,0.6832399999984773,0.23304999999891152,0.11665754166460829,FALSE,71,wangqian_1472549778,4
p,0.6000000238418579,1.1499900000017078,0.0,0.3333364583340881,TRUE,72,wangqian_1472549778,4
p,0.6399999856948853,0.8002599999999802,0.18326999999771942,0.2002387083339272,FALSE,72,wangqian_1472549778,4
h,0.4025000035762787,0.7831799999985378,0.2667199999996228,0.11645370833139168,FALSE,72,wangqian_1472549778,4
r,0.6575000286102295,0.6667000000015832,0.0,0.23306008333383943,TRUE,73,wangqian_1472549778,4
m,0.5325000286102295,0.6500500000001921,0.1833599999990838,0.16665620833373396,FALSE,73,wangqian_1472549778,4
g,0.35249999165534973,0.9169699999984005,0.33356999999887194,0.11695449999751872,FALSE,73,wangqian_1472549778,4
k,0.44999998807907104,0.7335999999995693,0.0,0.417004958333564,TRUE,74,wangqian_1472549778,4
n,0.5375000238418579,0.916720000001078,0.33324999999967986,0.20005429166485555,FALSE,74,wangqian_1472549778,4
l,0.47749999165534973,1.0664899999974295,0.36666999999943073,0.16635879166278755,FALSE,74,wangqian_1472549778,4
u,0.7200000286102295,0.8502300000000105,0.0,0.20011437499852036,TRUE,75,wangqian_1472549778,4
w,0.7975000143051147,1.1169499999996333,0.20060999999986961,0.2169494166628283,FALSE,75,wangqian_1472549778,4
r,0.6725000143051147,1.4150900000022375,0.6331700000009732,0.16515712500040536,FALSE,75,wangqian_1472549778,4
m,0.5199999809265137,0.5837099999989732,0.0,0.16691966666621738,TRUE,76,wangqian_1472549778,4
s,0.7325000166893005,1.166799999999057,0.3501399999986461,0.25037320833143895,FALSE,76,wangqian_1472549778,4
m,0.5475000143051147,0.6496399999996356,0.2664199999999255,0.14994070833199657,FALSE,76,wangqian_1472549778,4
y,0.9549999833106995,0.6835399999981746,0.0,0.3332586666656425,TRUE,77,wangqian_1472549778,4
o,0.6499999761581421,0.6167900000000373,0.13307999999960884,0.2833696666639298,FALSE,77,wangqian_1472549778,4
m,0.7174999713897705,0.8986100000001898,0.21636000000216882,0.14869245833324385,FALSE,77,wangqian_1472549778,4
p,0.6449999809265137,1.0835299999998824,0.0,0.23362662499857834,TRUE,1,wangqian_1472549778,3
d,0.20749999582767487,0.5827400000016496,0.24968000000080792,0.11651791666736244,FALSE,1,wangqian_1472549778,3
r,0.6650000214576721,1.2504599999992934,0.30011999999987893,0.16639320833201054,FALSE,1,wangqian_1472549778,3
h,0.3799999952316284,0.5167199999996228,0.0,0.183453333331272,TRUE,2,wangqian_1472549778,3
i,0.41749998927116394,0.5665600000029372,0.16653000000223983,0.1499042916657345,FALSE,2,wangqian_1472549778,3
a,0.0949999988079071,0.5164199999999255,0.21657000000050175,0.2329964166674472,FALSE,2,wangqian_1472549778,3
d,0.2750000059604645,0.9335300000020652,0.0,0.11691824999797973,TRUE,3,wangqian_1472549778,3
t,0.7124999761581421,1.0666400000009162,0.21631999999954132,0.20006420833306038,FALSE,3,wangqian_1472549778,3
k,0.5049999952316284,0.7498500000001513,0.1830499999996391,0.14996145833356422,FALSE,3,wangqian_1472549778,3
p,0.612500011920929,0.750159999999596,0.0,0.23311599999578902,TRUE,4,wangqian_1472549778,3
n,0.612500011920929,0.733380000001489,0.18359000000054948,0.16636733333143638,FALSE,4,wangqian_1472549778,3
f,0.33000001311302185,0.7169099999991886,0.23326000000088243,0.09997483333063428,FALSE,4,wangqian_1472549778,3
e,0.36500000953674316,0.7331599999997707,0.0,0.13331508333430975,TRUE,5,wangqian_1472549778,3
x,0.8299999833106995,0.9667699999990873,0.29988999999841326,0.2830817499998375,FALSE,5,wangqian_1472549778,3
o,0.6650000214576721,0.6820899999984249,0.19988999999986845,0.16514374999678694,FALSE,5,wangqian_1472549778,3
l,0.5249999761581421,0.733459999999468,0.0,0.38320412499888334,TRUE,6,wangqian_1472549778,3
s,0.6775000095367432,1.1833000000005995,0.2498200000009092,0.29977266666537616,FALSE,6,wangqian_1472549778,3
x,0.9200000166893005,0.9156199999997625,0.19979999999850406,0.18198604166536825,FALSE,6,wangqian_1472549778,3
s,0.6775000095367432,0.6667699999998149,0.0,0.3000067083303293,TRUE,7,wangqian_1472549778,3
e,0.36500000953674316,0.6000999999996566,0.18331000000034692,0.14984424999784096,FALSE,7,wangqian_1472549778,3
p,0.5674999952316284,1.3321500000020023,0.3499900000024354,0.26516708333292627,FALSE,7,wangqian_1472549778,3
j,0.4375,0.7833600000012666,0.0,0.18330904166577966,TRUE,8,wangqian_1472549778,3
t,0.7450000047683716,0.8833799999993062,0.24971000000005006,0.26664924999931827,FALSE,8,wangqian_1472549778,3
n,0.612500011920929,0.7484299999996438,0.18316000000049826,0.1486208333299146,FALSE,8,wangqian_1472549778,3
c,0.23250000178813934,0.53353000000061,0.0,0.16681762499865727,TRUE,9,wangqian_1472549778,3
h,0.3799999952316284,0.8667099999984202,0.18311999999787076,0.16693870833114488,FALSE,9,wangqian_1472549778,3
p,0.6274999976158142,0.9820500000023458,0.21643000000040047,0.13215579166717362,FALSE,9,wangqian_1472549778,3
i,0.42250001430511475,0.6669200000033015,0.0,0.14997604166637757,TRUE,10,wangqian_1472549778,3
o,0.5950000286102295,0.6660699999993085,0.16638999999850057,0.1995361250010319,FALSE,10,wangqian_1472549778,3
g,0.36000001430511475,0.7837199999994482,0.23381999999764957,0.11620525000034831,FALSE,10,wangqian_1472549778,3
r,0.6949999928474426,0.7000700000025972,0.0,0.23317975000099977,TRUE,11,wangqian_1472549778,3
s,0.8374999761581421,0.7166399999987334,0.1667699999998149,0.232914708332828,FALSE,11,wangqian_1472549778,3
